,Data Type,Poly,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
20,IoTID20,0,linear,QuantileTransformer,NC,0.3621531076191987,-1,-1,79.4,48.5,12.875,44.63451927636342,45.27840413940499,-1,"{'0Normal': {'precision': 0.22448979591836735, 'recall': 0.11, 'f1-score': 0.1476510067114094, 'support': 400.0}, 'DoS': {'precision': 0.77431906614786, 'recall': 0.995, 'f1-score': 0.8708971553610503, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.40784313725490196, 'recall': 0.26, 'f1-score': 0.31755725190839695, 'support': 400.0}, 'Mirai': {'precision': 0.5542406311637081, 'recall': 0.7025, 'f1-score': 0.619625137816979, 'support': 400.0}, 'Scan': {'precision': 0.2708333333333333, 'recall': 0.3575, 'f1-score': 0.3081896551724138, 'support': 400.0}, 'accuracy': 0.485, 'macro avg': {'precision': 0.4463451927636342, 'recall': 0.485, 'f1-score': 0.45278404139404993, 'support': 2000.0}, 'weighted avg': {'precision': 0.4463451927636342, 'recall': 0.485, 'f1-score': 0.45278404139404993, 'support': 2000.0}}","[[ 44  78  32 157  89]
 [  1 398   0   1   0]
 [ 52  12 104  17 215]
 [ 12   4  22 281  81]
 [ 87  22  97  51 143]]",0.0002396106719970703,0.10670113563537598
21,IoTID20,0,linear,QuantileTransformer,RNC,0.21498153698942732,-1,-1,72.76,31.900000000000006,17.025000000000002,52.93972204266322,26.008242419012685,-1,"{'0Normal': {'precision': 0.5494505494505495, 'recall': 0.125, 'f1-score': 0.20366598778004075, 'support': 400.0}, 'DoS': {'precision': 0.2585649644473174, 'recall': 1.0, 'f1-score': 0.4108885464817668, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.4125, 'recall': 0.2475, 'f1-score': 0.309375, 'support': 400.0}, 'Mirai': {'precision': 0.6764705882352942, 'recall': 0.0575, 'f1-score': 0.10599078341013825, 'support': 400.0}, 'Scan': {'precision': 0.75, 'recall': 0.165, 'f1-score': 0.27049180327868855, 'support': 400.0}, 'accuracy': 0.319, 'macro avg': {'precision': 0.5293972204266322, 'recall': 0.31900000000000006, 'f1-score': 0.26008242419012684, 'support': 2000.0}, 'weighted avg': {'precision': 0.5293972204266322, 'recall': 0.319, 'f1-score': 0.26008242419012684, 'support': 2000.0}}","[[ 50 334   8   0   8]
 [  0 400   0   0   0]
 [ 22 266  99   4   9]
 [  7 339  26  23   5]
 [ 12 208 107   7  66]]",0.00024890899658203125,0.020270824432373047
22,IoTID20,0,sigmoid,QuantileTransformer,KNN,0.4960860578109505,-1,-1,83.34,58.35,10.4125,58.955749515911116,55.32378879616522,-1,"{'0Normal': {'precision': 0.6186915887850467, 'recall': 0.8275, 'f1-score': 0.7080213903743315, 'support': 400.0}, 'DoS': {'precision': 0.9974874371859297, 'recall': 0.9925, 'f1-score': 0.9949874686716792, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.35096153846153844, 'recall': 0.1825, 'f1-score': 0.24013157894736842, 'support': 400.0}, 'Mirai': {'precision': 0.3912429378531073, 'recall': 0.6925, 'f1-score': 0.5, 'support': 400.0}, 'Scan': {'precision': 0.5894039735099338, 'recall': 0.2225, 'f1-score': 0.32304900181488205, 'support': 400.0}, 'accuracy': 0.5835, 'macro avg': {'precision': 0.5895574951591112, 'recall': 0.5835, 'f1-score': 0.5532378879616522, 'support': 2000.0}, 'weighted avg': {'precision': 0.5895574951591112, 'recall': 0.5835, 'f1-score': 0.5532378879616523, 'support': 2000.0}}","[[331   1  12  50   6]
 [  1 397   0   2   0]
 [ 95   0  73 216  16]
 [ 31   0  52 277  40]
 [ 77   0  71 163  89]]",0.0008101463317871094,0.029572010040283203
23,IoTID20,0,sigmoid,QuantileTransformer,LDA,0.5903632095504368,-1,-1,86.86,67.15,8.2125,67.59749972620546,67.16689481255904,-1,"{'0Normal': {'precision': 0.8740740740740741, 'recall': 0.885, 'f1-score': 0.8795031055900621, 'support': 400.0}, 'DoS': {'precision': 0.9900744416873449, 'recall': 0.9975, 'f1-score': 0.9937733499377335, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.3900709219858156, 'recall': 0.4125, 'f1-score': 0.40097205346294046, 'support': 400.0}, 'Mirai': {'precision': 0.6190476190476191, 'recall': 0.4875, 'f1-score': 0.5454545454545454, 'support': 400.0}, 'Scan': {'precision': 0.5066079295154186, 'recall': 0.575, 'f1-score': 0.5386416861826698, 'support': 400.0}, 'accuracy': 0.6715, 'macro avg': {'precision': 0.6759749972620546, 'recall': 0.6715, 'f1-score': 0.6716689481255903, 'support': 2000.0}, 'weighted avg': {'precision': 0.6759749972620545, 'recall': 0.6715, 'f1-score': 0.6716689481255903, 'support': 2000.0}}","[[354   0  14   4  28]
 [  1 399   0   0   0]
 [  9   0 165  81 145]
 [ 18   2 134 195  51]
 [ 23   2 110  35 230]]",0.5803170204162598,0.019290685653686523
24,IoTID20,0,sigmoid,QuantileTransformer,SGD,0.49710743588280465,-1,-1,82.46,56.15,10.9625,56.49534827181467,51.1490657082164,-1,"{'0Normal': {'precision': 0.8029925187032418, 'recall': 0.805, 'f1-score': 0.8039950062421972, 'support': 400.0}, 'DoS': {'precision': 0.9974937343358395, 'recall': 0.995, 'f1-score': 0.9962453066332916, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.21428571428571427, 'recall': 0.0375, 'f1-score': 0.06382978723404255, 'support': 400.0}, 'Mirai': {'precision': 0.3263888888888889, 'recall': 0.8225, 'f1-score': 0.46732954545454547, 'support': 400.0}, 'Scan': {'precision': 0.48360655737704916, 'recall': 0.1475, 'f1-score': 0.2260536398467433, 'support': 400.0}, 'accuracy': 0.5615, 'macro avg': {'precision': 0.5649534827181467, 'recall': 0.5615, 'f1-score': 0.511490657082164, 'support': 2000.0}, 'weighted avg': {'precision': 0.5649534827181467, 'recall': 0.5615, 'f1-score': 0.511490657082164, 'support': 2000.0}}","[[322   1   1  68   8]
 [  0 398   0   2   0]
 [ 15   0  15 326  44]
 [ 20   0  40 329  11]
 [ 44   0  14 283  59]]",0.04907631874084473,0.009086132049560547
25,IoTID20,0,sigmoid,QuantileTransformer,GauNB,0.5056750766651392,-1,-1,80.74,51.85000000000001,12.0375,74.22526062130022,47.38419254388751,-1,"{'0Normal': {'precision': 1.0, 'recall': 0.2175, 'f1-score': 0.35728952772073924, 'support': 400.0}, 'DoS': {'precision': 0.9900990099009901, 'recall': 1.0, 'f1-score': 0.9950248756218906, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.42857142857142855, 'recall': 0.0075, 'f1-score': 0.014742014742014743, 'support': 400.0}, 'Mirai': {'precision': 1.0, 'recall': 0.38, 'f1-score': 0.5507246376811594, 'support': 400.0}, 'Scan': {'precision': 0.29259259259259257, 'recall': 0.9875, 'f1-score': 0.4514285714285714, 'support': 400.0}, 'accuracy': 0.5185, 'macro avg': {'precision': 0.7422526062130023, 'recall': 0.5185000000000001, 'f1-score': 0.47384192543887504, 'support': 2000.0}, 'weighted avg': {'precision': 0.7422526062130023, 'recall': 0.5185, 'f1-score': 0.47384192543887504, 'support': 2000.0}}","[[ 87   0   1   0 312]
 [  0 400   0   0   0]
 [  0   0   3   0 397]
 [  0   2   0 152 246]
 [  0   2   3   0 395]]",0.0012607574462890625,0.0031843185424804688
26,IoTID20,0,sigmoid,QuantileTransformer,NC,0.4991763916356117,-1,-1,83.22,58.050000000000004,10.487499999999999,62.90442919994307,54.47459164173579,-1,"{'0Normal': {'precision': 0.3741935483870968, 'recall': 0.725, 'f1-score': 0.49361702127659574, 'support': 400.0}, 'DoS': {'precision': 0.8984198645598194, 'recall': 0.995, 'f1-score': 0.9442467378410438, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.41612200435729846, 'recall': 0.4775, 'f1-score': 0.4447031431897555, 'support': 400.0}, 'Mirai': {'precision': 0.9047619047619048, 'recall': 0.665, 'f1-score': 0.7665706051873199, 'support': 400.0}, 'Scan': {'precision': 0.5517241379310345, 'recall': 0.04, 'f1-score': 0.07459207459207459, 'support': 400.0}, 'accuracy': 0.5805, 'macro avg': {'precision': 0.6290442919994307, 'recall': 0.5805, 'f1-score': 0.5447459164173579, 'support': 2000.0}, 'weighted avg': {'precision': 0.6290442919994308, 'recall': 0.5805, 'f1-score': 0.544745916417358, 'support': 2000.0}}","[[290  40  66   2   2]
 [  1 398   0   1   0]
 [184   3 191  14   8]
 [ 52   0  79 266   3]
 [248   2 123  11  16]]",0.0013325214385986328,0.03817009925842285
27,IoTID20,0,sigmoid,QuantileTransformer,RNC,0.403449407248063,-1,-1,79.02,47.55000000000001,13.112499999999999,63.397411818816465,46.63102262180008,-1,"{'0Normal': {'precision': 0.7484276729559748, 'recall': 0.595, 'f1-score': 0.6629526462395543, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.505, 'f1-score': 0.6710963455149501, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.40458015267175573, 'recall': 0.1325, 'f1-score': 0.19962335216572505, 'support': 400.0}, 'Mirai': {'precision': 0.30032733224222585, 'recall': 0.9175, 'f1-score': 0.4525277435265105, 'support': 400.0}, 'Scan': {'precision': 0.7165354330708661, 'recall': 0.2275, 'f1-score': 0.34535104364326374, 'support': 400.0}, 'accuracy': 0.4755, 'macro avg': {'precision': 0.6339741181881646, 'recall': 0.4755000000000001, 'f1-score': 0.4663102262180008, 'support': 2000.0}, 'weighted avg': {'precision': 0.6339741181881645, 'recall': 0.4755, 'f1-score': 0.4663102262180008, 'support': 2000.0}}","[[238   0   7 149   6]
 [  0 202   0 198   0]
 [ 34   0  53 289  24]
 [ 13   0  14 367   6]
 [ 33   0  57 219  91]]",0.00034737586975097656,0.015283346176147461
28,IoTID20,0,,QuantileTransformer,KNN,0.46763505832813307,-1,-1,82.78,56.95,10.7625,61.04146130361047,57.82290299832993,-1,"{'0Normal': {'precision': 0.5941644562334217, 'recall': 0.56, 'f1-score': 0.5765765765765766, 'support': 400.0}, 'DoS': {'precision': 0.9974937343358395, 'recall': 0.995, 'f1-score': 0.9962453066332916, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.32857142857142857, 'recall': 0.5175, 'f1-score': 0.40194174757281553, 'support': 400.0}, 'Mirai': {'precision': 0.8700787401574803, 'recall': 0.5525, 'f1-score': 0.6758409785932722, 'support': 400.0}, 'Scan': {'precision': 0.26176470588235295, 'recall': 0.2225, 'f1-score': 0.24054054054054055, 'support': 400.0}, 'accuracy': 0.5695, 'macro avg': {'precision': 0.6104146130361047, 'recall': 0.5695, 'f1-score': 0.5782290299832993, 'support': 2000.0}, 'weighted avg': {'precision': 0.6104146130361047, 'recall': 0.5695, 'f1-score': 0.5782290299832994, 'support': 2000.0}}","[[224   1 104   8  63]
 [  2 398   0   0   0]
 [ 43   0 207   9 141]
 [ 28   0 104 221  47]
 [ 80   0 215  16  89]]",0.0003402233123779297,0.0016624927520751953
29,IoTID20,0,,QuantileTransformer,LDA,0.5760625621709105,-1,-1,85.66,64.15,8.9625,61.358551459431055,58.26513081942649,-1,"{'0Normal': {'precision': 0.5444947209653092, 'recall': 0.9025, 'f1-score': 0.6792097836312324, 'support': 400.0}, 'DoS': {'precision': 0.9950124688279302, 'recall': 0.9975, 'f1-score': 0.9962546816479401, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.48080133555926546, 'recall': 0.72, 'f1-score': 0.5765765765765766, 'support': 400.0}, 'Mirai': {'precision': 0.7142857142857143, 'recall': 0.575, 'f1-score': 0.6371191135734072, 'support': 400.0}, 'Scan': {'precision': 0.3333333333333333, 'recall': 0.0125, 'f1-score': 0.024096385542168676, 'support': 400.0}, 'accuracy': 0.6415, 'macro avg': {'precision': 0.6135855145943105, 'recall': 0.6415000000000001, 'f1-score': 0.5826513081942649, 'support': 2000.0}, 'weighted avg': {'precision': 0.6135855145943104, 'recall': 0.6415, 'f1-score': 0.5826513081942649, 'support': 2000.0}}","[[361   0  30   5   4]
 [  0 399   0   1   0]
 [ 72   0 288  38   2]
 [ 90   0  76 230   4]
 [140   2 205  48   5]]",0.16022181510925293,0.012338638305664062
30,IoTID20,0,,QuantileTransformer,NuSVC,0.5228264919644074,-1,-1,84.64,61.59999999999999,9.6,65.11597897163968,62.73610350258322,-1,"{'0Normal': {'precision': 0.7586206896551724, 'recall': 0.55, 'f1-score': 0.6376811594202898, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.35267857142857145, 'recall': 0.395, 'f1-score': 0.37264150943396224, 'support': 400.0}, 'Mirai': {'precision': 0.7744807121661721, 'recall': 0.6525, 'f1-score': 0.7082767978290366, 'support': 400.0}, 'Scan': {'precision': 0.3700189753320683, 'recall': 0.4875, 'f1-score': 0.42071197411003236, 'support': 400.0}, 'accuracy': 0.616, 'macro avg': {'precision': 0.6511597897163968, 'recall': 0.6159999999999999, 'f1-score': 0.6273610350258322, 'support': 2000.0}, 'weighted avg': {'precision': 0.6511597897163969, 'recall': 0.616, 'f1-score': 0.6273610350258322, 'support': 2000.0}}","[[220   0  90  17  73]
 [  2 398   0   0   0]
 [ 25   0 158  24 193]
 [ 26   0  47 261  66]
 [ 17   0 153  35 195]]",0.007683277130126953,0.036158084869384766
31,IoTID20,0,,QuantileTransformer,SGD,0.5505784843698706,-1,-1,85.06,62.650000000000006,9.3375,63.65365721252096,59.26682541680057,-1,"{'0Normal': {'precision': 0.7833333333333333, 'recall': 0.705, 'f1-score': 0.7421052631578947, 'support': 400.0}, 'DoS': {'precision': 0.9950124688279302, 'recall': 0.9975, 'f1-score': 0.9962546816479401, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.38117283950617287, 'recall': 0.6175, 'f1-score': 0.4713740458015267, 'support': 400.0}, 'Mirai': {'precision': 0.5588785046728972, 'recall': 0.7475, 'f1-score': 0.6395721925133689, 'support': 400.0}, 'Scan': {'precision': 0.4642857142857143, 'recall': 0.065, 'f1-score': 0.11403508771929824, 'support': 400.0}, 'accuracy': 0.6265, 'macro avg': {'precision': 0.6365365721252096, 'recall': 0.6265000000000001, 'f1-score': 0.5926682541680057, 'support': 2000.0}, 'weighted avg': {'precision': 0.6365365721252096, 'recall': 0.6265, 'f1-score': 0.5926682541680056, 'support': 2000.0}}","[[282   0  97  18   3]
 [  0 399   0   1   0]
 [ 24   0 247 105  24]
 [ 20   0  78 299   3]
 [ 34   2 226 112  26]]",0.0034224987030029297,0.0003616809844970703
32,IoTID20,0,,QuantileTransformer,GauNB,0.5012969877176504,-1,-1,80.7,51.74999999999999,12.0625,77.56806722689076,47.52508430804075,-1,"{'0Normal': {'precision': 0.87, 'recall': 0.2175, 'f1-score': 0.348, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.7142857142857143, 'recall': 0.025, 'f1-score': 0.04830917874396135, 'support': 400.0}, 'Mirai': {'precision': 1.0, 'recall': 0.3575, 'f1-score': 0.5267034990791897, 'support': 400.0}, 'Scan': {'precision': 0.29411764705882354, 'recall': 0.9875, 'f1-score': 0.45324153757888697, 'support': 400.0}, 'accuracy': 0.5175, 'macro avg': {'precision': 0.7756806722689076, 'recall': 0.5175, 'f1-score': 0.47525084308040755, 'support': 2000.0}, 'weighted avg': {'precision': 0.7756806722689077, 'recall': 0.5175, 'f1-score': 0.4752508430804076, 'support': 2000.0}}","[[ 87   0   1   0 312]
 [  0 400   0   0   0]
 [  0   0  10   0 390]
 [ 11   0   0 143 246]
 [  2   0   3   0 395]]",0.0005276203155517578,0.009859561920166016
33,IoTID20,0,,QuantileTransformer,NC,0.46892038129934444,-1,-1,82.76,56.900000000000006,10.775,60.552300805470615,57.19458305907834,-1,"{'0Normal': {'precision': 0.6439024390243903, 'recall': 0.33, 'f1-score': 0.43636363636363634, 'support': 400.0}, 'DoS': {'precision': 0.9107551487414187, 'recall': 0.995, 'f1-score': 0.951015531660693, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.4472934472934473, 'recall': 0.3925, 'f1-score': 0.4181091877496671, 'support': 400.0}, 'Mirai': {'precision': 0.7423822714681441, 'recall': 0.67, 'f1-score': 0.7043363994743759, 'support': 400.0}, 'Scan': {'precision': 0.28328173374613, 'recall': 0.4575, 'f1-score': 0.34990439770554493, 'support': 400.0}, 'accuracy': 0.569, 'macro avg': {'precision': 0.6055230080547062, 'recall': 0.5690000000000001, 'f1-score': 0.5719458305907834, 'support': 2000.0}, 'weighted avg': {'precision': 0.6055230080547062, 'recall': 0.569, 'f1-score': 0.5719458305907834, 'support': 2000.0}}","[[132  39  20  53 156]
 [  0 398   0   1   1]
 [  7   0 157  14 222]
 [ 20   0  28 268  84]
 [ 46   0 146  25 183]]",0.00028824806213378906,0.04609513282775879
34,IoTID20,0,,QuantileTransformer,RNC,0.2288981048248178,-1,-1,72.96000000000001,32.4,16.900000000000002,53.37056608177091,28.711988478105816,-1,"{'0Normal': {'precision': 0.4528301886792453, 'recall': 0.06, 'f1-score': 0.10596026490066225, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.3375, 'f1-score': 0.5046728971962616, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.3706896551724138, 'recall': 0.1075, 'f1-score': 0.16666666666666666, 'support': 400.0}, 'Mirai': {'precision': 0.2366751269035533, 'recall': 0.9325, 'f1-score': 0.3775303643724696, 'support': 400.0}, 'Scan': {'precision': 0.6083333333333333, 'recall': 0.1825, 'f1-score': 0.28076923076923077, 'support': 400.0}, 'accuracy': 0.324, 'macro avg': {'precision': 0.5337056608177091, 'recall': 0.324, 'f1-score': 0.28711988478105815, 'support': 2000.0}, 'weighted avg': {'precision': 0.5337056608177091, 'recall': 0.324, 'f1-score': 0.2871198847810582, 'support': 2000.0}}","[[ 24   0   6 368   2]
 [  0 135   0 265   0]
 [ 21   0  43 304  32]
 [  6   0   8 373  13]
 [  2   0  59 266  73]]",0.00020432472229003906,0.0044705867767333984
35,IoTID20,-1,rbf,QuantileTransformer,KNFST,0.6538993074052478,-1,-1,88.9,72.25,6.937500000000001,71.97933295318882,71.95748311801047,-1,"{'0Normal': {'precision': 0.7566964285714286, 'recall': 0.8475, 'f1-score': 0.7995283018867925, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.9925, 'f1-score': 0.9962358845671268, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6017964071856288, 'recall': 0.5025, 'f1-score': 0.547683923705722, 'support': 400.0}, 'Mirai': {'precision': 0.6530612244897959, 'recall': 0.64, 'f1-score': 0.6464646464646465, 'support': 400.0}, 'Scan': {'precision': 0.5874125874125874, 'recall': 0.63, 'f1-score': 0.6079613992762364, 'support': 400.0}, 'accuracy': 0.7225, 'macro avg': {'precision': 0.7197933295318881, 'recall': 0.7225, 'f1-score': 0.7195748311801048, 'support': 2000.0}, 'weighted avg': {'precision': 0.719793329531888, 'recall': 0.7225, 'f1-score': 0.7195748311801049, 'support': 2000.0}}","[[339   0  22  18  21]
 [  0 397   0   0   3]
 [ 54   0 201  62  83]
 [ 23   0  51 256  70]
 [ 32   0  60  56 252]]",739.8470520973206,1.8601925373077393
36,IoTID20,-1,rbf,QuantileTransformer,KNN,0.7982524581333714,-1,-1,93.52000000000001,83.80000000000001,4.05,84.18297096473631,83.83917017661935,-1,"{'0Normal': {'precision': 0.8862559241706162, 'recall': 0.935, 'f1-score': 0.9099756690997567, 'support': 400.0}, 'DoS': {'precision': 0.9974874371859297, 'recall': 0.9925, 'f1-score': 0.9949874686716792, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6837416481069042, 'recall': 0.7675, 'f1-score': 0.7232037691401649, 'support': 400.0}, 'Mirai': {'precision': 0.8728323699421965, 'recall': 0.755, 'f1-score': 0.8096514745308311, 'support': 400.0}, 'Scan': {'precision': 0.7688311688311689, 'recall': 0.74, 'f1-score': 0.7541401273885351, 'support': 400.0}, 'accuracy': 0.838, 'macro avg': {'precision': 0.8418297096473631, 'recall': 0.8380000000000001, 'f1-score': 0.8383917017661935, 'support': 2000.0}, 'weighted avg': {'precision': 0.8418297096473629, 'recall': 0.838, 'f1-score': 0.8383917017661934, 'support': 2000.0}}","[[374   1   9   4  12]
 [  1 397   0   2   0]
 [ 19   0 307  27  47]
 [ 14   0  54 302  30]
 [ 14   0  79  11 296]]",0.0005137920379638672,0.011988401412963867
37,IoTID20,-1,rbf,QuantileTransformer,LDA,0.7117386824290087,-1,-1,90.68,76.7,5.825,79.29553520461965,77.36173443293055,-1,"{'0Normal': {'precision': 0.8961748633879781, 'recall': 0.82, 'f1-score': 0.856396866840731, 'support': 400.0}, 'DoS': {'precision': 0.9900249376558603, 'recall': 0.9925, 'f1-score': 0.9912609238451935, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6191588785046729, 'recall': 0.6625, 'f1-score': 0.6400966183574879, 'support': 400.0}, 'Mirai': {'precision': 0.9243986254295533, 'recall': 0.6725, 'f1-score': 0.7785817655571635, 'support': 400.0}, 'Scan': {'precision': 0.5350194552529183, 'recall': 0.6875, 'f1-score': 0.6017505470459519, 'support': 400.0}, 'accuracy': 0.767, 'macro avg': {'precision': 0.7929553520461965, 'recall': 0.767, 'f1-score': 0.7736173443293055, 'support': 2000.0}, 'weighted avg': {'precision': 0.7929553520461966, 'recall': 0.767, 'f1-score': 0.7736173443293055, 'support': 2000.0}}","[[328   0  15   5  52]
 [  2 397   0   1   0]
 [  2   0 265   8 125]
 [  7   2  60 269  62]
 [ 27   2  88   8 275]]",0.41443800926208496,0.00040078163146972656
38,IoTID20,-1,rbf,QuantileTransformer,NuSVC,0.7411987783547443,-1,-1,91.62,79.05,5.2375,80.49826821197576,79.26053853324966,-1,"{'0Normal': {'precision': 0.8916256157635468, 'recall': 0.905, 'f1-score': 0.8982630272952854, 'support': 400.0}, 'DoS': {'precision': 0.9974747474747475, 'recall': 0.9875, 'f1-score': 0.992462311557789, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.5714285714285714, 'recall': 0.76, 'f1-score': 0.6523605150214592, 'support': 400.0}, 'Mirai': {'precision': 0.8996960486322189, 'recall': 0.74, 'f1-score': 0.8120713305898491, 'support': 400.0}, 'Scan': {'precision': 0.6646884272997032, 'recall': 0.56, 'f1-score': 0.6078697421981004, 'support': 400.0}, 'accuracy': 0.7905, 'macro avg': {'precision': 0.8049826821197575, 'recall': 0.7905, 'f1-score': 0.7926053853324966, 'support': 2000.0}, 'weighted avg': {'precision': 0.8049826821197575, 'recall': 0.7905, 'f1-score': 0.7926053853324967, 'support': 2000.0}}","[[362   1  17   3  17]
 [  5 395   0   0   0]
 [  9   0 304  19  68]
 [ 13   0  63 296  28]
 [ 17   0 148  11 224]]",0.9861180782318115,0.24816036224365234
39,IoTID20,-1,rbf,QuantileTransformer,SGD,0.6033297374835357,-1,-1,86.5,66.25000000000001,8.4375,70.63905983383243,60.8527957035321,-1,"{'0Normal': {'precision': 0.6856617647058824, 'recall': 0.9325, 'f1-score': 0.7902542372881356, 'support': 400.0}, 'DoS': {'precision': 1.0, 'recall': 0.9975, 'f1-score': 0.9987484355444305, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6300940438871473, 'recall': 0.5025, 'f1-score': 0.5591098748261474, 'support': 400.0}, 'Mirai': {'precision': 0.46619718309859154, 'recall': 0.8275, 'f1-score': 0.5963963963963964, 'support': 400.0}, 'Scan': {'precision': 0.75, 'recall': 0.0525, 'f1-score': 0.09813084112149532, 'support': 400.0}, 'accuracy': 0.6625, 'macro avg': {'precision': 0.7063905983383243, 'recall': 0.6625000000000001, 'f1-score': 0.608527957035321, 'support': 2000.0}, 'weighted avg': {'precision': 0.7063905983383243, 'recall': 0.6625, 'f1-score': 0.6085279570353209, 'support': 2000.0}}","[[373   0   5  21   1]
 [  0 399   0   1   0]
 [ 34   0 201 159   6]
 [ 31   0  38 331   0]
 [106   0  75 198  21]]",0.2334611415863037,0.00045180320739746094
40,IoTID20,-1,rbf,QuantileTransformer,GauNB,0.5514851929586586,-1,-1,83.04,57.599999999999994,10.6,77.50332892327931,54.952756323191245,-1,"{'0Normal': {'precision': 0.9906542056074766, 'recall': 0.265, 'f1-score': 0.4181459566074951, 'support': 400.0}, 'DoS': {'precision': 0.9899749373433584, 'recall': 0.9875, 'f1-score': 0.9887359198998749, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.6170212765957447, 'recall': 0.0725, 'f1-score': 0.1297539149888143, 'support': 400.0}, 'Mirai': {'precision': 0.9552845528455285, 'recall': 0.5875, 'f1-score': 0.7275541795665634, 'support': 400.0}, 'Scan': {'precision': 0.3222314737718568, 'recall': 0.9675, 'f1-score': 0.4834478450968145, 'support': 400.0}, 'accuracy': 0.576, 'macro avg': {'precision': 0.7750332892327931, 'recall': 0.576, 'f1-score': 0.5495275632319124, 'support': 2000.0}, 'weighted avg': {'precision': 0.7750332892327929, 'recall': 0.576, 'f1-score': 0.5495275632319125, 'support': 2000.0}}","[[106   0   1   1 292]
 [  0 395   0   5   0]
 [  0   0  29   2 369]
 [  1   2   9 235 153]
 [  0   2   8   3 387]]",0.005612850189208984,0.0015416145324707031
41,IoTID20,-1,rbf,QuantileTransformer,NC,0.45215947365112796,-1,-1,82.14,55.35,11.1625,56.864753628390055,51.53051263320319,-1,"{'0Normal': {'precision': 0.6901408450704225, 'recall': 0.1225, 'f1-score': 0.208067940552017, 'support': 400.0}, 'DoS': {'precision': 0.7314814814814815, 'recall': 0.9875, 'f1-score': 0.8404255319148937, 'support': 400.0}, 'MITM ARP Spoofing': {'precision': 0.42557651991614254, 'recall': 0.5075, 'f1-score': 0.4629418472063854, 'support': 400.0}, 'Mirai': {'precision': 0.564, 'recall': 0.705, 'f1-score': 0.6266666666666667, 'support': 400.0}, 'Scan': {'precision': 0.4320388349514563, 'recall': 0.445, 'f1-score': 0.43842364532019706, 'support': 400.0}, 'accuracy': 0.5535, 'macro avg': {'precision': 0.5686475362839005, 'recall': 0.5535, 'f1-score': 0.5153051263320318, 'support': 2000.0}, 'weighted avg': {'precision': 0.5686475362839005, 'recall': 0.5535, 'f1-score': 0.515305126332032, 'support': 2000.0}}","[[ 49 102  77 139  33]
 [  1 395   2   2   0]
 [  1  12 203  18 166]
 [  2   4  77 282  35]
 [ 18  27 118  59 178]]",0.0010232925415039062,0.0398716926574707
