Data Type,Poly,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
IoTID20_1000,-1,laplacian,QuantileTransformer,SpectralNFST-Q5,0.877651587819028,-1,-1,94.44444444444444,91.66666666666666,4.166666666666666,92.33023937469468,91.74005519520469,-1.0,,"[[190   0  10]
 [  8 192   0]
 [ 32   0 168]]",2.3583695888519287,0.05380439758300781
IoTID20_1000,-1,laplacian,StandardScaler,SpectralNFST-Q1,0.9476461067047104,-1,-1,97.66666666666667,96.5,1.7500000000000002,96.56113849448654,96.51602598705873,-1.0,,"[[190   0  10]
 [  0 196   4]
 [  7   0 193]]",2.1074790954589844,0.06293821334838867
IoTID20_1000,-1,laplacian,StandardScaler,SpectralNFST-Q2,0.9425824795756022,-1,-1,97.44444444444444,96.16666666666666,1.9166666666666665,96.21603954733014,96.18299396077174,-1.0,,"[[190   0  10]
 [  0 196   4]
 [  9   0 191]]",2.3164494037628174,0.0633392333984375
IoTID20_1000,-1,laplacian,StandardScaler,SpectralNFST-Q3,0.9425824795756022,-1,-1,97.44444444444444,96.16666666666666,1.9166666666666665,96.21603954733014,96.18299396077174,-1.0,,"[[190   0  10]
 [  0 196   4]
 [  9   0 191]]",2.358520746231079,0.05530953407287598
IoTID20_1000,-1,laplacian,StandardScaler,SpectralNFST-Q5,0.937582042018172,-1,-1,97.22222222222221,95.83333333333334,2.083333333333333,95.8859337337092,95.85130052966309,-1.0,,"[[190   0  10]
 [  4 196   0]
 [ 11   0 189]]",2.317723512649536,0.06168985366821289
IoTID20_1000,-1,laplacian,RobustScaler,SpectralNFST-Q1,0.8362888863173884,-1,-1,92.33333333333333,88.50000000000001,5.75,90.60179990928839,88.71325041479889,-1.0,,"[[194   0   6]
 [ 20 180   0]
 [ 43   0 157]]",2.13448429107666,0.06222867965698242
IoTID20_1000,-1,laplacian,RobustScaler,SpectralNFST-Q2,0.8362888863173884,-1,-1,92.33333333333333,88.50000000000001,5.75,90.60179990928839,88.71325041479889,-1.0,,"[[194   0   6]
 [ 20 180   0]
 [ 43   0 157]]",2.360948324203491,0.06390237808227539
IoTID20_1000,-1,laplacian,RobustScaler,SpectralNFST-Q3,0.8362888863173884,-1,-1,92.33333333333333,88.50000000000001,5.75,90.60179990928839,88.71325041479889,-1.0,,"[[194   0   6]
 [ 20 180   0]
 [ 43   0 157]]",2.3020682334899902,0.07447504997253418
IoTID20_1000,-1,laplacian,RobustScaler,SpectralNFST-Q5,0.8362888863173884,-1,-1,92.33333333333333,88.50000000000001,5.75,90.60179990928839,88.71325041479889,-1.0,,"[[194   0   6]
 [ 20 180   0]
 [ 43   0 157]]",2.292677164077759,0.08494186401367188
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q1,0.5642645570718134,-1,-1,80.44444444444444,70.66666666666667,14.666666666666666,71.11312758335967,70.44294701257897,-1.0,,"[[ 97   4  99]
 [  1 191   8]
 [ 60   4 136]]",1.6410667896270752,0.0027418136596679688
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q2,0.7297046058723918,-1,-1,87.8888888888889,81.83333333333334,9.083333333333334,81.50061826532415,81.410097022029,-1.0,,"[[156   9  35]
 [  0 200   0]
 [ 52  13 135]]",1.877741813659668,0.013758659362792969
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q3,0.6989957035616383,-1,-1,86.55555555555556,79.83333333333333,10.083333333333332,79.30384355333645,79.39249868000742,-1.0,,"[[147   9  44]
 [  0 200   0]
 [ 56  12 132]]",1.8374433517456055,0.00499725341796875
IoTID20_1000,-1,rbf,QuantileTransformer,SpectralNFST-Q5,0.7511400943713245,-1,-1,88.88888888888889,83.33333333333334,8.333333333333332,82.96311989481082,83.02099815462789,-1.0,,"[[153   8  39]
 [  0 199   1]
 [ 37  15 148]]",1.8206403255462646,0.016087055206298828
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q1,0.8300968502824623,-1,-1,92.44444444444444,88.66666666666667,5.666666666666666,88.78101402373247,88.71364168539701,-1.0,,"[[171   0  29]
 [  0 196   4]
 [ 35   0 165]]",1.3345766067504883,0.01590251922607422
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q2,0.8312805320442817,-1,-1,92.33333333333333,88.50000000000001,5.75,89.11104828968672,88.42119173625488,-1.0,,"[[149   0  51]
 [  0 200   0]
 [ 18   0 182]]",1.5753567218780518,0.009231328964233398
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q3,0.8365805388109009,-1,-1,92.66666666666666,89.0,5.5,89.37145405445581,89.02934521966186,-1.0,,"[[159   0  41]
 [  1 196   3]
 [ 21   0 179]]",1.6418781280517578,0.015956401824951172
IoTID20_1000,-1,rbf,StandardScaler,SpectralNFST-Q5,0.8364895806659632,-1,-1,92.66666666666666,89.0,5.5,89.34182801586118,89.0230296654321,-1.0,,"[[159   0  41]
 [  0 197   3]
 [ 22   0 178]]",1.5616745948791504,0.006006002426147461
IoTID20_1000,-1,rbf,RobustScaler,SpectralNFST-Q1,0.6723348428101789,-1,-1,85.11111111111111,77.66666666666667,11.166666666666666,79.77796918365394,77.99582915889448,-1.0,,"[[162   0  38]
 [ 20 180   0]
 [ 76   0 124]]",1.4697129726409912,0.02059650421142578
IoTID20_1000,-1,rbf,RobustScaler,SpectralNFST-Q2,0.5480731381687762,-1,-1,78.88888888888889,68.33333333333333,15.833333333333332,69.89923831422192,66.58882026765868,-1.0,,"[[ 89  77  34]
 [  0 200   0]
 [ 42  37 121]]",1.5929408073425293,0.021516084671020508
IoTID20_1000,-1,rbf,RobustScaler,SpectralNFST-Q3,0.6316781894606699,-1,-1,83.11111111111111,74.66666666666667,12.666666666666668,77.34893177348931,74.8396808464663,-1.0,,"[[161   0  39]
 [ 20 180   0]
 [ 93   0 107]]",1.5785746574401855,0.03740096092224121
IoTID20_1000,-1,rbf,RobustScaler,SpectralNFST-Q5,0.7031051749674015,-1,-1,85.66666666666667,78.5,10.75,83.34310468373397,78.27302003812866,-1.0,,"[[186   0  14]
 [ 20 180   0]
 [ 95   0 105]]",1.6351358890533447,0.0317072868347168
